LA,30,10,4,rule,buffer,SPT,2145,0.36,job_arrival,400,True
SWV,50,10,0,rule,buffer,LTT,4067,0.6302,job_arrival,400,True
SWV,50,10,0,rule,buffer,MOR,4660,0.6302,job_arrival,400,True
SWV,50,10,0,rule,buffer,FDD/MWKR,4397,0.6302,job_arrival,400,True
SWV,50,10,0,rule,buffer,LRPT,4381,0.6302,job_arrival,400,True
SWV,50,10,0,rule,buffer,SPT,3552,0.6302,job_arrival,400,True
SWV,50,10,1,rule,buffer,LTT,4141,0.669,job_arrival,400,True
SWV,50,10,1,rule,buffer,MOR,4753,0.669,job_arrival,400,True
SWV,50,10,1,rule,buffer,FDD/MWKR,4330,0.669,job_arrival,400,True
SWV,50,10,1,rule,buffer,LRPT,4265,0.669,job_arrival,400,True
SWV,50,10,1,rule,buffer,SPT,3545,0.669,job_arrival,400,True
SWV,50,10,2,rule,buffer,LTT,4007,0.6504,job_arrival,400,True
SWV,50,10,2,rule,buffer,MOR,4718,0.6504,job_arrival,400,True
SWV,50,10,2,rule,buffer,FDD/MWKR,4357,0.6504,job_arrival,400,True
SWV,50,10,2,rule,buffer,LRPT,4061,0.6504,job_arrival,400,True
SWV,50,10,2,rule,buffer,SPT,3619,0.6504,job_arrival,400,True
SWV,50,10,3,rule,buffer,LTT,3917,0.642,job_arrival,400,True
SWV,50,10,3,rule,buffer,MOR,4517,0.642,job_arrival,400,True
SWV,50,10,3,rule,buffer,FDD/MWKR,4354,0.642,job_arrival,400,True
SWV,50,10,3,rule,buffer,LRPT,4256,0.642,job_arrival,400,True
SWV,50,10,3,rule,buffer,SPT,3500,0.642,job_arrival,400,True
SWV,50,10,4,rule,buffer,LTT,4216,0.6946,job_arrival,400,True
SWV,50,10,4,rule,buffer,MOR,4873,0.6946,job_arrival,400,True
SWV,50,10,4,rule,buffer,FDD/MWKR,4336,0.6946,job_arrival,400,True
SWV,50,10,4,rule,buffer,LRPT,4356,0.6946,job_arrival,400,True
SWV,50,10,4,rule,buffer,SPT,3461,0.6946,job_arrival,400,True
SWV,50,10,5,rule,buffer,LTT,2924,0.6415,job_arrival,400,True
SWV,50,10,5,rule,buffer,MOR,3015,0.6415,job_arrival,400,True
SWV,50,10,5,rule,buffer,FDD/MWKR,2924,0.6415,job_arrival,400,True
SWV,50,10,5,rule,buffer,LRPT,2966,0.6415,job_arrival,400,True
SWV,50,10,5,rule,buffer,SPT,3392,0.6415,job_arrival,400,True
SWV,50,10,6,rule,buffer,LTT,2881,0.656,job_arrival,400,True
SWV,50,10,6,rule,buffer,MOR,2953,0.656,job_arrival,400,True
SWV,50,10,6,rule,buffer,FDD/MWKR,2946,0.656,job_arrival,400,True
SWV,50,10,6,rule,buffer,LRPT,2906,0.656,job_arrival,400,True
SWV,50,10,6,rule,buffer,SPT,3036,0.656,job_arrival,400,True
SWV,50,10,7,rule,buffer,LTT,2873,0.641,job_arrival,400,True
SWV,50,10,7,rule,buffer,MOR,2852,0.641,job_arrival,400,True
SWV,50,10,7,rule,buffer,FDD/MWKR,2900,0.641,job_arrival,400,True
SWV,50,10,7,rule,buffer,LRPT,2947,0.641,job_arrival,400,True
SWV,50,10,7,rule,buffer,SPT,3142,0.641,job_arrival,400,True
SWV,50,10,8,rule,buffer,LTT,2975,0.637,job_arrival,400,True
SWV,50,10,8,rule,buffer,MOR,3023,0.637,job_arrival,400,True
SWV,50,10,8,rule,buffer,FDD/MWKR,2961,0.637,job_arrival,400,True
SWV,50,10,8,rule,buffer,LRPT,3027,0.637,job_arrival,400,True
SWV,50,10,8,rule,buffer,SPT,3258,0.637,job_arrival,400,True
SWV,50,10,9,rule,buffer,LTT,2931,0.634,job_arrival,400,True
SWV,50,10,9,rule,buffer,MOR,2931,0.634,job_arrival,400,True
SWV,50,10,9,rule,buffer,FDD/MWKR,2973,0.634,job_arrival,400,True
SWV,50,10,9,rule,buffer,LRPT,2996,0.634,job_arrival,400,True
SWV,50,10,9,rule,buffer,SPT,3082,0.634,job_arrival,400,True
DMU,40,15,0,rule,buffer,LTT,5162,0.9282,job_arrival,100,False
DMU,40,15,0,rule,buffer,MOR,5627,0.9282,job_arrival,100,False
DMU,40,15,0,rule,buffer,FDD/MWKR,5273,0.9282,job_arrival,100,False
DMU,40,15,0,rule,buffer,LRPT,5279,0.9282,job_arrival,100,False
DMU,40,15,0,rule,buffer,SPT,5424,0.9282,job_arrival,100,False
DMU,40,15,1,rule,buffer,LTT,5254,0.8301,job_arrival,100,False
DMU,40,15,1,rule,buffer,MOR,5391,0.8301,job_arrival,100,False
DMU,40,15,1,rule,buffer,FDD/MWKR,5411,0.8301,job_arrival,100,False
DMU,40,15,1,rule,buffer,LRPT,5641,0.8301,job_arrival,100,False
DMU,40,15,1,rule,buffer,SPT,5676,0.8301,job_arrival,100,False
DMU,40,15,2,rule,buffer,LTT,4898,0.8461,job_arrival,100,False
DMU,40,15,2,rule,buffer,MOR,5079,0.8461,job_arrival,100,False
DMU,40,15,2,rule,buffer,FDD/MWKR,5243,0.8461,job_arrival,100,False
DMU,40,15,2,rule,buffer,LRPT,5101,0.8461,job_arrival,100,False
DMU,40,15,2,rule,buffer,SPT,5770,0.8461,job_arrival,100,False
DMU,40,15,3,rule,buffer,LTT,4974,0.8562,job_arrival,100,False
DMU,40,15,3,rule,buffer,MOR,5358,0.8562,job_arrival,100,False
DMU,40,15,3,rule,buffer,FDD/MWKR,5143,0.8562,job_arrival,100,False
DMU,40,15,3,rule,buffer,LRPT,5198,0.8562,job_arrival,100,False
DMU,40,15,3,rule,buffer,SPT,5157,0.8562,job_arrival,100,False
DMU,40,15,4,rule,buffer,LTT,4531,0.8375,job_arrival,100,False
DMU,40,15,4,rule,buffer,MOR,4669,0.8375,job_arrival,100,False
DMU,40,15,4,rule,buffer,FDD/MWKR,4585,0.8375,job_arrival,100,False
DMU,40,15,4,rule,buffer,LRPT,4521,0.8375,job_arrival,100,False
DMU,40,15,4,rule,buffer,SPT,5085,0.8375,job_arrival,100,False
DMU,50,15,0,rule,buffer,LTT,6356,1.0983,job_arrival,100,False
DMU,50,15,0,rule,buffer,MOR,6690,1.0983,job_arrival,100,False
DMU,50,15,0,rule,buffer,FDD/MWKR,6353,1.0983,job_arrival,100,False
DMU,50,15,0,rule,buffer,LRPT,6482,1.0983,job_arrival,100,False
DMU,50,15,0,rule,buffer,SPT,6892,1.0983,job_arrival,100,False
DMU,50,15,1,rule,buffer,LTT,6080,1.1414,job_arrival,100,False
DMU,50,15,1,rule,buffer,MOR,6366,1.1414,job_arrival,100,False
DMU,50,15,1,rule,buffer,FDD/MWKR,6002,1.1414,job_arrival,100,False
DMU,50,15,1,rule,buffer,LRPT,6117,1.1414,job_arrival,100,False
DMU,50,15,1,rule,buffer,SPT,7044,1.1414,job_arrival,100,False
DMU,50,15,2,rule,buffer,LTT,6094,1.147,job_arrival,100,False
DMU,50,15,2,rule,buffer,MOR,5922,1.147,job_arrival,100,False
DMU,50,15,2,rule,buffer,FDD/MWKR,6096,1.147,job_arrival,100,False
DMU,50,15,2,rule,buffer,LRPT,6324,1.147,job_arrival,100,False
DMU,50,15,2,rule,buffer,SPT,6861,1.147,job_arrival,100,False
DMU,50,15,3,rule,buffer,LTT,6024,1.1405,job_arrival,100,False
DMU,50,15,3,rule,buffer,MOR,5992,1.1405,job_arrival,100,False
DMU,50,15,3,rule,buffer,FDD/MWKR,5964,1.1405,job_arrival,100,False
DMU,50,15,3,rule,buffer,LRPT,6123,1.1405,job_arrival,100,False
DMU,50,15,3,rule,buffer,SPT,6531,1.1405,job_arrival,100,False
DMU,50,15,4,rule,buffer,LTT,6075,1.172,job_arrival,100,False
DMU,50,15,4,rule,buffer,MOR,6211,1.172,job_arrival,100,False
DMU,50,15,4,rule,buffer,FDD/MWKR,5993,1.172,job_arrival,100,False
DMU,50,15,4,rule,buffer,LRPT,6141,1.172,job_arrival,100,False
DMU,50,15,4,rule,buffer,SPT,7028,1.172,job_arrival,100,False
DMU,50,20,0,rule,buffer,LTT,6595,1.5764,job_arrival,100,False
DMU,50,20,0,rule,buffer,MOR,6772,1.5764,job_arrival,100,False
DMU,50,20,0,rule,buffer,FDD/MWKR,6879,1.5764,job_arrival,100,False
DMU,50,20,0,rule,buffer,LRPT,6848,1.5764,job_arrival,100,False
DMU,50,20,0,rule,buffer,SPT,7228,1.5764,job_arrival,100,False
DMU,50,20,1,rule,buffer,LTT,6577,1.6579,job_arrival,100,False
DMU,50,20,1,rule,buffer,MOR,6905,1.6579,job_arrival,100,False
DMU,50,20,1,rule,buffer,FDD/MWKR,7019,1.6579,job_arrival,100,False
DMU,50,20,1,rule,buffer,LRPT,6753,1.6579,job_arrival,100,False
DMU,50,20,1,rule,buffer,SPT,7431,1.6579,job_arrival,100,False
DMU,50,20,2,rule,buffer,LTT,6704,1.6358,job_arrival,100,False
DMU,50,20,2,rule,buffer,MOR,7119,1.6358,job_arrival,100,False
DMU,50,20,2,rule,buffer,FDD/MWKR,6986,1.6358,job_arrival,100,False
DMU,50,20,2,rule,buffer,LRPT,6794,1.6358,job_arrival,100,False
DMU,50,20,2,rule,buffer,SPT,7657,1.6358,job_arrival,100,False
DMU,50,20,3,rule,buffer,LTT,6472,1.6364,job_arrival,100,False
DMU,50,20,3,rule,buffer,MOR,6337,1.6364,job_arrival,100,False
DMU,50,20,3,rule,buffer,FDD/MWKR,6682,1.6364,job_arrival,100,False
DMU,50,20,3,rule,buffer,LRPT,6674,1.6364,job_arrival,100,False
DMU,50,20,3,rule,buffer,SPT,7432,1.6364,job_arrival,100,False
DMU,50,20,4,rule,buffer,LTT,6485,1.6267,job_arrival,100,False
DMU,50,20,4,rule,buffer,MOR,6801,1.6267,job_arrival,100,False
DMU,50,20,4,rule,buffer,FDD/MWKR,6754,1.6267,job_arrival,100,False
DMU,50,20,4,rule,buffer,LRPT,6572,1.6267,job_arrival,100,False
DMU,50,20,4,rule,buffer,SPT,7600,1.6267,job_arrival,100,False
DMU,40,15,5,rule,buffer,LTT,7595,0.8631,job_arrival,100,False
DMU,40,15,5,rule,buffer,MOR,8026,0.8631,job_arrival,100,False
DMU,40,15,5,rule,buffer,FDD/MWKR,7696,0.8631,job_arrival,100,False
DMU,40,15,5,rule,buffer,LRPT,7355,0.8631,job_arrival,100,False
DMU,40,15,5,rule,buffer,SPT,6638,0.8631,job_arrival,100,False
DMU,40,15,6,rule,buffer,LTT,7229,0.9062,job_arrival,100,False
DMU,40,15,6,rule,buffer,MOR,8291,0.9062,job_arrival,100,False
DMU,40,15,6,rule,buffer,FDD/MWKR,7907,0.9062,job_arrival,100,False
DMU,40,15,6,rule,buffer,LRPT,7467,0.9062,job_arrival,100,False
DMU,40,15,6,rule,buffer,SPT,6629,0.9062,job_arrival,100,False
DMU,40,15,7,rule,buffer,LTT,7426,0.848,job_arrival,100,False
DMU,40,15,7,rule,buffer,MOR,8277,0.848,job_arrival,100,False
DMU,40,15,7,rule,buffer,FDD/MWKR,7663,0.848,job_arrival,100,False
DMU,40,15,7,rule,buffer,LRPT,7722,0.848,job_arrival,100,False
DMU,40,15,7,rule,buffer,SPT,6897,0.848,job_arrival,100,False
DMU,40,15,8,rule,buffer,LTT,6887,0.842,job_arrival,100,False
DMU,40,15,8,rule,buffer,MOR,7874,0.842,job_arrival,100,False
DMU,40,15,8,rule,buffer,FDD/MWKR,7482,0.842,job_arrival,100,False
DMU,40,15,8,rule,buffer,LRPT,7095,0.842,job_arrival,100,False
DMU,40,15,8,rule,buffer,SPT,6792,0.842,job_arrival,100,False
DMU,40,15,9,rule,buffer,LTT,6945,0.8481,job_arrival,100,False
DMU,40,15,9,rule,buffer,MOR,7938,0.8481,job_arrival,100,False
DMU,40,15,9,rule,buffer,FDD/MWKR,7864,0.8481,job_arrival,100,False
DMU,40,15,9,rule,buffer,LRPT,7066,0.8481,job_arrival,100,False
DMU,40,15,9,rule,buffer,SPT,6660,0.8481,job_arrival,100,False
DMU,50,15,5,rule,buffer,LTT,8933,1.13,job_arrival,100,False
DMU,50,15,5,rule,buffer,MOR,9869,1.13,job_arrival,100,False
DMU,50,15,5,rule,buffer,FDD/MWKR,9452,1.13,job_arrival,100,False
DMU,50,15,5,rule,buffer,LRPT,9030,1.13,job_arrival,100,False
DMU,50,15,5,rule,buffer,SPT,7930,1.13,job_arrival,100,False
DMU,50,15,6,rule,buffer,LTT,9577,1.1991,job_arrival,100,False
DMU,50,15,6,rule,buffer,MOR,10287,1.1991,job_arrival,100,False
DMU,50,15,6,rule,buffer,FDD/MWKR,9909,1.1991,job_arrival,100,False
DMU,50,15,6,rule,buffer,LRPT,9283,1.1991,job_arrival,100,False
DMU,50,15,6,rule,buffer,SPT,8155,1.1991,job_arrival,100,False
DMU,50,15,7,rule,buffer,LTT,8800,1.187,job_arrival,100,False
DMU,50,15,7,rule,buffer,MOR,9976,1.187,job_arrival,100,False
DMU,50,15,7,rule,buffer,FDD/MWKR,9271,1.187,job_arrival,100,False
DMU,50,15,7,rule,buffer,LRPT,9113,1.187,job_arrival,100,False
DMU,50,15,7,rule,buffer,SPT,7782,1.187,job_arrival,100,False
DMU,50,15,8,rule,buffer,LTT,8876,1.171,job_arrival,100,False
DMU,50,15,8,rule,buffer,MOR,9954,1.171,job_arrival,100,False
DMU,50,15,8,rule,buffer,FDD/MWKR,9554,1.171,job_arrival,100,False
DMU,50,15,8,rule,buffer,LRPT,8879,1.171,job_arrival,100,False
DMU,50,15,8,rule,buffer,SPT,8198,1.171,job_arrival,100,False
DMU,50,15,9,rule,buffer,LTT,8964,1.1289,job_arrival,100,False
DMU,50,15,9,rule,buffer,MOR,9707,1.1289,job_arrival,100,False
DMU,50,15,9,rule,buffer,FDD/MWKR,9355,1.1289,job_arrival,100,False
DMU,50,15,9,rule,buffer,LRPT,9023,1.1289,job_arrival,100,False
DMU,50,15,9,rule,buffer,SPT,7651,1.1289,job_arrival,100,False
DMU,50,20,5,rule,buffer,LTT,9597,1.6461,job_arrival,100,False
DMU,50,20,5,rule,buffer,MOR,10285,1.6461,job_arrival,100,False
DMU,50,20,5,rule,buffer,FDD/MWKR,10071,1.6461,job_arrival,100,False
DMU,50,20,5,rule,buffer,LRPT,9699,1.6461,job_arrival,100,False
DMU,50,20,5,rule,buffer,SPT,8767,1.6461,job_arrival,100,False
DMU,50,20,6,rule,buffer,LTT,9645,1.606,job_arrival,100,False
DMU,50,20,6,rule,buffer,MOR,10511,1.606,job_arrival,100,False
DMU,50,20,6,rule,buffer,FDD/MWKR,10262,1.606,job_arrival,100,False
DMU,50,20,6,rule,buffer,LRPT,9648,1.606,job_arrival,100,False
DMU,50,20,6,rule,buffer,SPT,8805,1.606,job_arrival,100,False
DMU,50,20,7,rule,buffer,LTT,9272,1.6781,job_arrival,100,False
DMU,50,20,7,rule,buffer,MOR,10479,1.6781,job_arrival,100,False
DMU,50,20,7,rule,buffer,FDD/MWKR,9831,1.6781,job_arrival,100,False
DMU,50,20,7,rule,buffer,LRPT,9420,1.6781,job_arrival,100,False
DMU,50,20,7,rule,buffer,SPT,8838,1.6781,job_arrival,100,False
DMU,50,20,8,rule,buffer,LTT,9627,1.688,job_arrival,100,False
DMU,50,20,8,rule,buffer,MOR,10724,1.688,job_arrival,100,False
DMU,50,20,8,rule,buffer,FDD/MWKR,10448,1.688,job_arrival,100,False
DMU,50,20,8,rule,buffer,LRPT,9526,1.688,job_arrival,100,False
DMU,50,20,8,rule,buffer,SPT,9201,1.688,job_arrival,100,False
DMU,50,20,9,rule,buffer,LTT,9403,1.6944,job_arrival,100,False
DMU,50,20,9,rule,buffer,MOR,10134,1.6944,job_arrival,100,False
DMU,50,20,9,rule,buffer,FDD/MWKR,9526,1.6944,job_arrival,100,False
DMU,50,20,9,rule,buffer,LRPT,9537,1.6944,job_arrival,100,False
DMU,50,20,9,rule,buffer,SPT,9004,1.6944,job_arrival,100,False
TA,50,15,0,rule,buffer,LTT,3442,1.124,job_arrival,100,False
TA,50,15,0,rule,buffer,MOR,3496,1.124,job_arrival,100,False
TA,50,15,0,rule,buffer,FDD/MWKR,3485,1.124,job_arrival,100,False
TA,50,15,0,rule,buffer,LRPT,3461,1.124,job_arrival,100,False
TA,50,15,0,rule,buffer,SPT,3741,1.124,job_arrival,100,False
TA,50,15,1,rule,buffer,LTT,3336,1.1787,job_arrival,100,False
TA,50,15,1,rule,buffer,MOR,3409,1.1787,job_arrival,100,False
TA,50,15,1,rule,buffer,FDD/MWKR,3294,1.1787,job_arrival,100,False
TA,50,15,1,rule,buffer,LRPT,3406,1.1787,job_arrival,100,False
TA,50,15,1,rule,buffer,SPT,3341,1.1787,job_arrival,100,False
TA,50,15,2,rule,buffer,LTT,2988,1.2156,job_arrival,100,False
TA,50,15,2,rule,buffer,MOR,3088,1.2156,job_arrival,100,False
TA,50,15,2,rule,buffer,FDD/MWKR,3045,1.2156,job_arrival,100,False
TA,50,15,2,rule,buffer,LRPT,3054,1.2156,job_arrival,100,False
TA,50,15,2,rule,buffer,SPT,3523,1.2156,job_arrival,100,False
TA,50,15,3,rule,buffer,LTT,3147,1.1164,job_arrival,100,False
TA,50,15,3,rule,buffer,MOR,3191,1.1164,job_arrival,100,False
TA,50,15,3,rule,buffer,FDD/MWKR,3095,1.1164,job_arrival,100,False
TA,50,15,3,rule,buffer,LRPT,3232,1.1164,job_arrival,100,False
TA,50,15,3,rule,buffer,SPT,3267,1.1164,job_arrival,100,False
TA,50,15,4,rule,buffer,LTT,3154,1.177,job_arrival,100,False
TA,50,15,4,rule,buffer,MOR,3212,1.177,job_arrival,100,False
TA,50,15,4,rule,buffer,FDD/MWKR,3215,1.177,job_arrival,100,False
TA,50,15,4,rule,buffer,LRPT,3203,1.177,job_arrival,100,False
TA,50,15,4,rule,buffer,SPT,3149,1.177,job_arrival,100,False
TA,50,15,5,rule,buffer,LTT,3031,1.2389,job_arrival,100,False
TA,50,15,5,rule,buffer,MOR,3141,1.2389,job_arrival,100,False
TA,50,15,5,rule,buffer,FDD/MWKR,3218,1.2389,job_arrival,100,False
TA,50,15,5,rule,buffer,LRPT,3067,1.2389,job_arrival,100,False
TA,50,15,5,rule,buffer,SPT,3363,1.2389,job_arrival,100,False
TA,50,15,6,rule,buffer,LTT,3297,1.1915,job_arrival,100,False
TA,50,15,6,rule,buffer,MOR,3346,1.1915,job_arrival,100,False
TA,50,15,6,rule,buffer,FDD/MWKR,3282,1.1915,job_arrival,100,False
TA,50,15,6,rule,buffer,LRPT,3340,1.1915,job_arrival,100,False
TA,50,15,6,rule,buffer,SPT,3576,1.1915,job_arrival,100,False
TA,50,15,7,rule,buffer,LTT,3320,1.1495,job_arrival,100,False
TA,50,15,7,rule,buffer,MOR,3405,1.1495,job_arrival,100,False
TA,50,15,7,rule,buffer,FDD/MWKR,3303,1.1495,job_arrival,100,False
TA,50,15,7,rule,buffer,LRPT,3410,1.1495,job_arrival,100,False
TA,50,15,7,rule,buffer,SPT,3462,1.1495,job_arrival,100,False
TA,50,15,8,rule,buffer,LTT,3108,1.126,job_arrival,100,False
TA,50,15,8,rule,buffer,MOR,3203,1.126,job_arrival,100,False
TA,50,15,8,rule,buffer,FDD/MWKR,3180,1.126,job_arrival,100,False
TA,50,15,8,rule,buffer,LRPT,3158,1.126,job_arrival,100,False
TA,50,15,8,rule,buffer,SPT,3439,1.126,job_arrival,100,False
TA,50,15,9,rule,buffer,LTT,3037,1.181,job_arrival,100,False
TA,50,15,9,rule,buffer,MOR,3078,1.181,job_arrival,100,False
TA,50,15,9,rule,buffer,FDD/MWKR,3052,1.181,job_arrival,100,False
TA,50,15,9,rule,buffer,LRPT,3183,1.181,job_arrival,100,False
TA,50,15,9,rule,buffer,SPT,3635,1.181,job_arrival,100,False
TA,50,20,0,rule,buffer,LTT,3351,1.6366,job_arrival,100,False
TA,50,20,0,rule,buffer,MOR,3315,1.6366,job_arrival,100,False
TA,50,20,0,rule,buffer,FDD/MWKR,3328,1.6366,job_arrival,100,False
TA,50,20,0,rule,buffer,LRPT,3448,1.6366,job_arrival,100,False
TA,50,20,0,rule,buffer,SPT,3667,1.6366,job_arrival,100,False
TA,50,20,1,rule,buffer,LTT,3365,1.589,job_arrival,100,False
TA,50,20,1,rule,buffer,MOR,3469,1.589,job_arrival,100,False
TA,50,20,1,rule,buffer,FDD/MWKR,3430,1.589,job_arrival,100,False
TA,50,20,1,rule,buffer,LRPT,3506,1.589,job_arrival,100,False
TA,50,20,1,rule,buffer,SPT,3779,1.589,job_arrival,100,False
TA,50,20,2,rule,buffer,LTT,3143,1.5743,job_arrival,100,False
TA,50,20,2,rule,buffer,MOR,3352,1.5743,job_arrival,100,False
TA,50,20,2,rule,buffer,FDD/MWKR,3161,1.5743,job_arrival,100,False
TA,50,20,2,rule,buffer,LRPT,3217,1.5743,job_arrival,100,False
TA,50,20,2,rule,buffer,SPT,3233,1.5743,job_arrival,100,False
TA,50,20,3,rule,buffer,LTT,3134,1.575,job_arrival,100,False
TA,50,20,3,rule,buffer,MOR,3085,1.575,job_arrival,100,False
TA,50,20,3,rule,buffer,FDD/MWKR,3145,1.575,job_arrival,100,False
TA,50,20,3,rule,buffer,LRPT,3235,1.575,job_arrival,100,False
TA,50,20,3,rule,buffer,SPT,3390,1.575,job_arrival,100,False
TA,50,20,4,rule,buffer,LTT,3307,1.5543,job_arrival,100,False
TA,50,20,4,rule,buffer,MOR,3291,1.5543,job_arrival,100,False
TA,50,20,4,rule,buffer,FDD/MWKR,3342,1.5543,job_arrival,100,False
TA,50,20,4,rule,buffer,LRPT,3362,1.5543,job_arrival,100,False
TA,50,20,4,rule,buffer,SPT,3275,1.5543,job_arrival,100,False
TA,50,20,5,rule,buffer,LTT,3212,1.5673,job_arrival,100,False
TA,50,20,5,rule,buffer,MOR,3318,1.5673,job_arrival,100,False
TA,50,20,5,rule,buffer,FDD/MWKR,3290,1.5673,job_arrival,100,False
TA,50,20,5,rule,buffer,LRPT,3374,1.5673,job_arrival,100,False
TA,50,20,5,rule,buffer,SPT,3631,1.5673,job_arrival,100,False
TA,50,20,6,rule,buffer,LTT,3307,1.609,job_arrival,100,False
TA,50,20,6,rule,buffer,MOR,3376,1.609,job_arrival,100,False
TA,50,20,6,rule,buffer,FDD/MWKR,3213,1.609,job_arrival,100,False
TA,50,20,6,rule,buffer,LRPT,3347,1.609,job_arrival,100,False
TA,50,20,6,rule,buffer,SPT,3462,1.609,job_arrival,100,False
TA,50,20,7,rule,buffer,LTT,3083,1.6373,job_arrival,100,False
TA,50,20,7,rule,buffer,MOR,3190,1.6373,job_arrival,100,False
TA,50,20,7,rule,buffer,FDD/MWKR,3204,1.6373,job_arrival,100,False
TA,50,20,7,rule,buffer,LRPT,3123,1.6373,job_arrival,100,False
TA,50,20,7,rule,buffer,SPT,3497,1.6373,job_arrival,100,False
TA,50,20,8,rule,buffer,LTT,3476,1.5841,job_arrival,100,False
TA,50,20,8,rule,buffer,MOR,3534,1.5841,job_arrival,100,False
TA,50,20,8,rule,buffer,FDD/MWKR,3575,1.5841,job_arrival,100,False
TA,50,20,8,rule,buffer,LRPT,3586,1.5841,job_arrival,100,False
TA,50,20,8,rule,buffer,SPT,3736,1.5841,job_arrival,100,False
TA,50,20,9,rule,buffer,LTT,3482,1.5739,job_arrival,100,False
TA,50,20,9,rule,buffer,MOR,3508,1.5739,job_arrival,100,False
TA,50,20,9,rule,buffer,FDD/MWKR,3532,1.5739,job_arrival,100,False
TA,50,20,9,rule,buffer,LRPT,3526,1.5739,job_arrival,100,False
TA,50,20,9,rule,buffer,SPT,3749,1.5739,job_arrival,100,False
TA,100,20,0,rule,buffer,LTT,5842,3.9045,job_arrival,100,False
TA,100,20,0,rule,buffer,MOR,5923,3.9045,job_arrival,100,False
TA,100,20,0,rule,buffer,FDD/MWKR,5936,3.9045,job_arrival,100,False
TA,100,20,0,rule,buffer,LRPT,6083,3.9045,job_arrival,100,False
TA,100,20,0,rule,buffer,SPT,6130,3.9045,job_arrival,100,False
TA,100,20,1,rule,buffer,LTT,5476,3.8403,job_arrival,100,False
TA,100,20,1,rule,buffer,MOR,5696,3.8403,job_arrival,100,False
TA,100,20,1,rule,buffer,FDD/MWKR,5577,3.8403,job_arrival,100,False
TA,100,20,1,rule,buffer,LRPT,5554,3.8403,job_arrival,100,False
TA,100,20,1,rule,buffer,SPT,6179,3.8403,job_arrival,100,False
TA,100,20,2,rule,buffer,LTT,6000,3.92,job_arrival,100,False
TA,100,20,2,rule,buffer,MOR,6158,3.92,job_arrival,100,False
TA,100,20,2,rule,buffer,FDD/MWKR,6217,3.92,job_arrival,100,False
TA,100,20,2,rule,buffer,LRPT,6053,3.92,job_arrival,100,False
TA,100,20,2,rule,buffer,SPT,6362,3.92,job_arrival,100,False
TA,100,20,3,rule,buffer,LTT,5583,3.87,job_arrival,100,False
TA,100,20,3,rule,buffer,MOR,5619,3.87,job_arrival,100,False
TA,100,20,3,rule,buffer,FDD/MWKR,5673,3.87,job_arrival,100,False
TA,100,20,3,rule,buffer,LRPT,5728,3.87,job_arrival,100,False
TA,100,20,3,rule,buffer,SPT,6056,3.87,job_arrival,100,False
TA,100,20,4,rule,buffer,LTT,5973,3.8496,job_arrival,100,False
TA,100,20,4,rule,buffer,MOR,6208,3.8496,job_arrival,100,False
TA,100,20,4,rule,buffer,FDD/MWKR,6094,3.8496,job_arrival,100,False
TA,100,20,4,rule,buffer,LRPT,6042,3.8496,job_arrival,100,False
TA,100,20,4,rule,buffer,SPT,6100,3.8496,job_arrival,100,False
TA,100,20,5,rule,buffer,LTT,5915,3.9154,job_arrival,100,False
TA,100,20,5,rule,buffer,MOR,5986,3.9154,job_arrival,100,False
TA,100,20,5,rule,buffer,FDD/MWKR,5776,3.9154,job_arrival,100,False
TA,100,20,5,rule,buffer,LRPT,5892,3.9154,job_arrival,100,False
TA,100,20,5,rule,buffer,SPT,6173,3.9154,job_arrival,100,False
TA,100,20,6,rule,buffer,LTT,5790,3.8901,job_arrival,100,False
TA,100,20,6,rule,buffer,MOR,5763,3.8901,job_arrival,100,False
TA,100,20,6,rule,buffer,FDD/MWKR,5781,3.8901,job_arrival,100,False
TA,100,20,6,rule,buffer,LRPT,5915,3.8901,job_arrival,100,False
TA,100,20,6,rule,buffer,SPT,6446,3.8901,job_arrival,100,False
TA,100,20,7,rule,buffer,LTT,5789,3.8794,job_arrival,100,False
TA,100,20,7,rule,buffer,MOR,5884,3.8794,job_arrival,100,False
TA,100,20,7,rule,buffer,FDD/MWKR,5881,3.8794,job_arrival,100,False
TA,100,20,7,rule,buffer,LRPT,5773,3.8794,job_arrival,100,False
TA,100,20,7,rule,buffer,SPT,5974,3.8794,job_arrival,100,False
TA,100,20,8,rule,buffer,LTT,5573,3.8959,job_arrival,100,False
TA,100,20,8,rule,buffer,MOR,5706,3.8959,job_arrival,100,False
TA,100,20,8,rule,buffer,FDD/MWKR,5704,3.8959,job_arrival,100,False
TA,100,20,8,rule,buffer,LRPT,5781,3.8959,job_arrival,100,False
TA,100,20,8,rule,buffer,SPT,6131,3.8959,job_arrival,100,False
TA,100,20,9,rule,buffer,LTT,5464,3.9089,job_arrival,100,False
TA,100,20,9,rule,buffer,MOR,5682,3.9089,job_arrival,100,False
TA,100,20,9,rule,buffer,FDD/MWKR,5494,3.9089,job_arrival,100,False
TA,100,20,9,rule,buffer,LRPT,5615,3.9089,job_arrival,100,False
TA,100,20,9,rule,buffer,SPT,5947,3.9089,job_arrival,100,False
LA,15,5,0,rule,buffer,LTT,926,0.073,job_arrival,100,False
LA,15,5,0,rule,buffer,MOR,926,0.073,job_arrival,100,False
LA,15,5,0,rule,buffer,FDD/MWKR,926,0.073,job_arrival,100,False
LA,15,5,0,rule,buffer,LRPT,926,0.073,job_arrival,100,False
