LA,10,5,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,684,0.906,30,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,10,5,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,616,1.047,35,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,10,5,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,593,1.043,39,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,5,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,941,1.7575,62,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,5,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,905,1.778,61,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,5,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,872,1.8874,65,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,5,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,970,1.895,67,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,5,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,958,2.126,65,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,20,5,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1259,2.9379,92,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,20,5,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1039,2.876,91,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,20,5,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1152,2.847,88,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,20,5,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1292,2.965,91,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,20,5,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1207,2.9991,91,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,10,10,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1018,1.665,51,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,10,10,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,789,1.784,54,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,10,10,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,919,1.537,50,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,10,10,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,877,1.4631,54,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,10,10,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,981,1.431,49,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,10,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1135,2.8985,101,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,10,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,974,2.955,98,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,10,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1081,3.3495,103,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,10,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1034,3.4084,101,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,10,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1066,3.114,96,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,20,10,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1300,5.005,161,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,20,10,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1362,5.3881,161,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,20,10,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1351,5.2032,158,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,20,10,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1326,4.9858,151,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,20,10,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1425,4.8579,148,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,30,10,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1838,8.348,247,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,30,10,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1884,9.1221,271,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,30,10,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1738,8.8308,263,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,30,10,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1806,9.0334,268,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,30,10,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1928,7.4167,248,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,15,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1434,4.3506,129,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,15,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1564,3.6494,110,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,15,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1305,4.0593,125,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,15,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1447,3.9371,117,3,dyn,type_all_pred_GAT2_mean_global,,0
LA,15,15,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1353,3.979,120,3,dyn,type_all_pred_GAT2_mean_global,,0
ABZ,10,10,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1353,1.758,55,3,dyn,type_all_pred_GAT2_mean_global,,0
ABZ,10,10,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,977,1.803,56,3,dyn,type_all_pred_GAT2_mean_global,,0
ABZ,20,15,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,734,6.3993,198,3,dyn,type_all_pred_GAT2_mean_global,,0
ABZ,20,15,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,792,5.4567,179,3,dyn,type_all_pred_GAT2_mean_global,,0
ABZ,20,15,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,791,6.104,180,3,dyn,type_all_pred_GAT2_mean_global,,0
FT,6,6,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,58,0.673,21,3,dyn,type_all_pred_GAT2_mean_global,,0
FT,10,10,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1037,1.846,57,3,dyn,type_all_pred_GAT2_mean_global,,0
FT,20,5,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1192,2.8331,88,3,dyn,type_all_pred_GAT2_mean_global,,0
ORB,10,10,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1215,1.406,52,3,dyn,type_all_pred_GAT2_mean_global,,0
ORB,10,10,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1022,1.5334,47,3,dyn,type_all_pred_GAT2_mean_global,,0
ORB,10,10,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1113,2.213,67,3,dyn,type_all_pred_GAT2_mean_global,,0
ORB,10,10,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1122,1.591,50,3,dyn,type_all_pred_GAT2_mean_global,,0
ORB,10,10,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,958,1.69,51,3,dyn,type_all_pred_GAT2_mean_global,,0
ORB,10,10,5,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1075,2.0895,64,3,dyn,type_all_pred_GAT2_mean_global,,0
ORB,10,10,6,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,443,1.749,55,3,dyn,type_all_pred_GAT2_mean_global,,0
ORB,10,10,7,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,974,1.949,60,3,dyn,type_all_pred_GAT2_mean_global,,0
ORB,10,10,8,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1022,1.694,53,3,dyn,type_all_pred_GAT2_mean_global,,0
ORB,10,10,9,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1055,1.932,58,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,20,10,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1635,4.7496,144,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,20,10,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1657,5.1519,153,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,20,10,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1579,5.2943,163,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,20,10,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1647,5.5355,167,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,20,10,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1600,5.4624,164,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,20,15,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1882,7.8043,231,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,20,15,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1803,6.9308,216,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,20,15,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,2001,6.808,223,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,20,15,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1849,7.1574,214,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,20,15,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,2017,7.303,217,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,50,10,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3376,15.9958,451,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,50,10,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3441,15.2773,440,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,50,10,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3393,15.7678,446,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,50,10,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3220,16.4868,458,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,50,10,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3163,15.9378,445,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,50,10,5,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,2943,16.5542,484,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,50,10,6,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,2886,16.9459,469,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,50,10,7,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,2859,16.4753,469,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,50,10,8,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,2843,16.4117,475,3,dyn,type_all_pred_GAT2_mean_global,,0
SWV,50,10,9,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,2859,16.917,477,3,dyn,type_all_pred_GAT2_mean_global,,0
YN,20,20,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,954,7.266,208,3,dyn,type_all_pred_GAT2_mean_global,,0
YN,20,20,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1003,7.974,229,3,dyn,type_all_pred_GAT2_mean_global,,0
YN,20,20,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1037,7.8592,228,3,dyn,type_all_pred_GAT2_mean_global,,0
YN,20,20,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,1103,7.575,218,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,15,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3262,5.3931,183,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,15,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3125,5.8832,178,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,15,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3168,6.4505,192,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,15,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3047,6.363,190,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,15,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3175,6.13,184,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,15,5,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3793,7.7155,228,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,15,6,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3909,7.4551,222,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,15,7,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4108,6.3339,210,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,15,8,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3914,7.0334,217,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,15,9,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3702,7.661,227,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,20,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3797,7.8089,222,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,20,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3470,7.821,233,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,20,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3572,7.2795,208,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,20,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3399,7.8099,223,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,20,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3488,7.526,213,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,20,5,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4696,8.4234,265,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,20,6,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4608,8.5838,256,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,20,7,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4677,8.9964,259,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,20,8,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4269,9.2795,268,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,20,20,9,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4280,8.3325,239,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,15,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4195,12.4267,358,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,15,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3893,11.8715,361,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,15,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4372,11.3,330,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,15,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3818,11.4583,328,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,15,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,3914,12.4906,357,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,15,5,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4845,12.1047,357,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,15,6,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5071,9.9529,353,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,15,7,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5230,8.2185,344,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,15,8,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4926,8.2295,352,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,15,9,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4840,6.934,355,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,20,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4411,9.687,398,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,20,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4541,9.3155,405,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,20,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4448,9.988,407,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,20,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4626,9.4162,385,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,20,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4367,9.7941,408,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,20,5,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5714,10.0141,467,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,20,6,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5441,11.531,478,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,20,7,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5475,10.7161,442,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,20,8,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5675,10.9273,451,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,30,20,9,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5603,11.1243,459,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,15,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4709,11.3697,517,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,15,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5301,12.5532,514,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,15,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4928,12.2239,516,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,15,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5059,12.4739,512,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,15,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,4325,11.9466,543,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,15,5,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6119,12.141,497,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,15,6,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6233,12.0889,491,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,15,7,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6311,12.7319,520,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,15,8,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6042,11.89,509,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,15,9,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6005,11.567,498,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,20,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5483,15.3012,617,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,20,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5695,16.3206,644,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,20,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5240,14.4723,618,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,20,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5385,15.6064,608,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,20,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5288,16.0212,629,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,20,5,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6632,16.0864,647,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,20,6,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6727,16.0937,653,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,20,7,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6619,16.514,653,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,20,8,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6759,16.4039,637,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,40,20,9,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6780,15.6431,651,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,15,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6173,17.059,668,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,15,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6058,16.9157,657,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,15,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5773,16.4612,691,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,15,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,5466,17.1631,684,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,15,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6008,17.3813,682,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,15,5,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,7138,15.3547,646,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,15,6,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,7526,17.0023,655,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,15,7,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6954,16.363,624,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,15,8,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,7047,16.0242,662,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,15,9,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6994,17.0155,662,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,20,0,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6316,22.4563,831,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,20,1,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6682,21.0761,808,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,20,2,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6576,22.5231,832,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,20,3,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6265,21.5537,837,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,20,4,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,6221,22.7871,826,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,20,5,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,8008,23.1495,854,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,20,6,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,8100,21.551,819,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,20,7,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,7741,22.3592,818,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,20,8,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,8064,21.6448,831,3,dyn,type_all_pred_GAT2_mean_global,,0
DMU,50,20,9,GNN_BC_policy,conflict,prt_norm,model,0.001,1.00E-05,MSE,7479,22.586,836,3,dyn,type_all_pred_GAT2_mean_global,,0
TA,15,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1395,1.825,120,3,,type_all_pred_GAT2_mean_global,,0
TA,15,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1339,1.8836,119,3,,type_all_pred_GAT2_mean_global,,0
TA,15,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1467,1.9739,124,3,,type_all_pred_GAT2_mean_global,,0
TA,15,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1298,1.9512,122,3,,type_all_pred_GAT2_mean_global,,0
TA,15,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1287,1.7957,114,3,,type_all_pred_GAT2_mean_global,,0
TA,15,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1321,1.959,124,3,,type_all_pred_GAT2_mean_global,,0
TA,15,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1294,1.7116,108,3,,type_all_pred_GAT2_mean_global,,0
TA,15,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1374,2.0609,130,3,,type_all_pred_GAT2_mean_global,,0
TA,15,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1385,1.9183,121,3,,type_all_pred_GAT2_mean_global,,0
