DMU,30,15,0,rule,buffer,LRPT,4473,0.6293,prt_stochastic_known,0.2,True
DMU,30,15,0,rule,buffer,SPT,4802,0.6293,prt_stochastic_known,0.2,True
DMU,30,15,1,rule,buffer,LTT,4005,0.6005,prt_stochastic_known,0.2,True
DMU,30,15,1,rule,buffer,MOR,4241,0.6005,prt_stochastic_known,0.2,True
DMU,30,15,1,rule,buffer,FDD/MWKR,4280,0.6005,prt_stochastic_known,0.2,True
DMU,30,15,1,rule,buffer,LRPT,4113,0.6005,prt_stochastic_known,0.2,True
DMU,30,15,1,rule,buffer,SPT,4851,0.6005,prt_stochastic_known,0.2,True
DMU,30,15,2,rule,buffer,LTT,4533,0.6011,prt_stochastic_known,0.2,True
DMU,30,15,2,rule,buffer,MOR,4311,0.6011,prt_stochastic_known,0.2,True
DMU,30,15,2,rule,buffer,FDD/MWKR,4541,0.6011,prt_stochastic_known,0.2,True
DMU,30,15,2,rule,buffer,LRPT,4473,0.6011,prt_stochastic_known,0.2,True
DMU,30,15,2,rule,buffer,SPT,5102,0.6011,prt_stochastic_known,0.2,True
DMU,30,15,3,rule,buffer,LTT,3873,0.617,prt_stochastic_known,0.2,True
DMU,30,15,3,rule,buffer,MOR,3962,0.617,prt_stochastic_known,0.2,True
DMU,30,15,3,rule,buffer,FDD/MWKR,3977,0.617,prt_stochastic_known,0.2,True
DMU,30,15,3,rule,buffer,LRPT,4170,0.617,prt_stochastic_known,0.2,True
DMU,30,15,3,rule,buffer,SPT,4521,0.617,prt_stochastic_known,0.2,True
DMU,30,15,4,rule,buffer,LTT,4113,0.591,prt_stochastic_known,0.2,True
DMU,30,15,4,rule,buffer,MOR,4055,0.591,prt_stochastic_known,0.2,True
DMU,30,15,4,rule,buffer,FDD/MWKR,4045,0.591,prt_stochastic_known,0.2,True
DMU,30,15,4,rule,buffer,LRPT,4314,0.591,prt_stochastic_known,0.2,True
DMU,30,15,4,rule,buffer,SPT,4189,0.591,prt_stochastic_known,0.2,True
DMU,30,15,5,rule,buffer,LTT,5523,0.6179,prt_stochastic_known,0.2,True
DMU,30,15,5,rule,buffer,MOR,6342,0.6179,prt_stochastic_known,0.2,True
DMU,30,15,5,rule,buffer,FDD/MWKR,5681,0.6179,prt_stochastic_known,0.2,True
DMU,30,15,5,rule,buffer,LRPT,5925,0.6179,prt_stochastic_known,0.2,True
DMU,30,15,5,rule,buffer,SPT,5366,0.6179,prt_stochastic_known,0.2,True
DMU,30,15,6,rule,buffer,LTT,5706,0.602,prt_stochastic_known,0.2,True
DMU,30,15,6,rule,buffer,MOR,6162,0.602,prt_stochastic_known,0.2,True
DMU,30,15,6,rule,buffer,FDD/MWKR,6007,0.602,prt_stochastic_known,0.2,True
DMU,30,15,6,rule,buffer,LRPT,5671,0.602,prt_stochastic_known,0.2,True
DMU,30,15,6,rule,buffer,SPT,5385,0.602,prt_stochastic_known,0.2,True
DMU,30,15,7,rule,buffer,LTT,5731,0.6645,prt_stochastic_known,0.2,True
DMU,30,15,7,rule,buffer,MOR,6246,0.6645,prt_stochastic_known,0.2,True
DMU,30,15,7,rule,buffer,FDD/MWKR,5973,0.6645,prt_stochastic_known,0.2,True
DMU,30,15,7,rule,buffer,LRPT,5707,0.6645,prt_stochastic_known,0.2,True
DMU,30,15,7,rule,buffer,SPT,5586,0.6645,prt_stochastic_known,0.2,True
DMU,30,15,8,rule,buffer,LTT,5752,0.6,prt_stochastic_known,0.2,True
DMU,30,15,8,rule,buffer,MOR,6225,0.6,prt_stochastic_known,0.2,True
DMU,30,15,8,rule,buffer,FDD/MWKR,5960,0.6,prt_stochastic_known,0.2,True
DMU,30,15,8,rule,buffer,LRPT,5874,0.6,prt_stochastic_known,0.2,True
DMU,30,15,8,rule,buffer,SPT,5599,0.6,prt_stochastic_known,0.2,True
DMU,30,15,9,rule,buffer,LTT,6031,0.6538,prt_stochastic_known,0.2,True
DMU,30,15,9,rule,buffer,MOR,6230,0.6538,prt_stochastic_known,0.2,True
DMU,30,15,9,rule,buffer,FDD/MWKR,6119,0.6538,prt_stochastic_known,0.2,True
DMU,30,15,9,rule,buffer,LRPT,5918,0.6538,prt_stochastic_known,0.2,True
DMU,30,15,9,rule,buffer,SPT,5437,0.6538,prt_stochastic_known,0.2,True
DMU,30,20,0,rule,buffer,LTT,4528,0.921,prt_stochastic_known,0.2,True
DMU,30,20,0,rule,buffer,MOR,4460,0.921,prt_stochastic_known,0.2,True
DMU,30,20,0,rule,buffer,FDD/MWKR,4572,0.921,prt_stochastic_known,0.2,True
DMU,30,20,0,rule,buffer,LRPT,4553,0.921,prt_stochastic_known,0.2,True
DMU,30,20,0,rule,buffer,SPT,5136,0.921,prt_stochastic_known,0.2,True
DMU,30,20,1,rule,buffer,LTT,4661,0.984,prt_stochastic_known,0.2,True
DMU,30,20,1,rule,buffer,MOR,4710,0.984,prt_stochastic_known,0.2,True
DMU,30,20,1,rule,buffer,FDD/MWKR,4598,0.984,prt_stochastic_known,0.2,True
DMU,30,20,1,rule,buffer,LRPT,4967,0.984,prt_stochastic_known,0.2,True
DMU,30,20,1,rule,buffer,SPT,5415,0.984,prt_stochastic_known,0.2,True
DMU,30,20,2,rule,buffer,LTT,4401,0.895,prt_stochastic_known,0.2,True
DMU,30,20,2,rule,buffer,MOR,4543,0.895,prt_stochastic_known,0.2,True
DMU,30,20,2,rule,buffer,FDD/MWKR,4520,0.895,prt_stochastic_known,0.2,True
DMU,30,20,2,rule,buffer,LRPT,4664,0.895,prt_stochastic_known,0.2,True
DMU,30,20,2,rule,buffer,SPT,5273,0.895,prt_stochastic_known,0.2,True
DMU,30,20,3,rule,buffer,LTT,4562,0.9977,prt_stochastic_known,0.2,True
DMU,30,20,3,rule,buffer,MOR,4494,0.9977,prt_stochastic_known,0.2,True
DMU,30,20,3,rule,buffer,FDD/MWKR,4580,0.9977,prt_stochastic_known,0.2,True
DMU,30,20,3,rule,buffer,LRPT,4829,0.9977,prt_stochastic_known,0.2,True
DMU,30,20,3,rule,buffer,SPT,4587,0.9977,prt_stochastic_known,0.2,True
DMU,30,20,4,rule,buffer,LTT,4506,0.9329,prt_stochastic_known,0.2,True
DMU,30,20,4,rule,buffer,MOR,4324,0.9329,prt_stochastic_known,0.2,True
DMU,30,20,4,rule,buffer,FDD/MWKR,4323,0.9329,prt_stochastic_known,0.2,True
DMU,30,20,4,rule,buffer,LRPT,4455,0.9329,prt_stochastic_known,0.2,True
DMU,30,20,4,rule,buffer,SPT,5783,0.9329,prt_stochastic_known,0.2,True
DMU,30,20,5,rule,buffer,LTT,6329,0.911,prt_stochastic_known,0.2,True
DMU,30,20,5,rule,buffer,MOR,6862,0.911,prt_stochastic_known,0.2,True
DMU,30,20,5,rule,buffer,FDD/MWKR,6628,0.911,prt_stochastic_known,0.2,True
DMU,30,20,5,rule,buffer,LRPT,6422,0.911,prt_stochastic_known,0.2,True
DMU,30,20,5,rule,buffer,SPT,6244,0.911,prt_stochastic_known,0.2,True
DMU,30,20,6,rule,buffer,LTT,6037,0.9867,prt_stochastic_known,0.2,True
DMU,30,20,6,rule,buffer,MOR,6464,0.9867,prt_stochastic_known,0.2,True
DMU,30,20,6,rule,buffer,FDD/MWKR,6449,0.9867,prt_stochastic_known,0.2,True
DMU,30,20,6,rule,buffer,LRPT,6317,0.9867,prt_stochastic_known,0.2,True
DMU,30,20,6,rule,buffer,SPT,6128,0.9867,prt_stochastic_known,0.2,True
DMU,30,20,7,rule,buffer,LTT,6143,0.9807,prt_stochastic_known,0.2,True
DMU,30,20,7,rule,buffer,MOR,6422,0.9807,prt_stochastic_known,0.2,True
DMU,30,20,7,rule,buffer,FDD/MWKR,6275,0.9807,prt_stochastic_known,0.2,True
DMU,30,20,7,rule,buffer,LRPT,6271,0.9807,prt_stochastic_known,0.2,True
DMU,30,20,7,rule,buffer,SPT,6131,0.9807,prt_stochastic_known,0.2,True
DMU,30,20,8,rule,buffer,LTT,6518,1.0066,prt_stochastic_known,0.2,True
DMU,30,20,8,rule,buffer,MOR,6626,1.0066,prt_stochastic_known,0.2,True
DMU,30,20,8,rule,buffer,FDD/MWKR,6338,1.0066,prt_stochastic_known,0.2,True
DMU,30,20,8,rule,buffer,LRPT,6480,1.0066,prt_stochastic_known,0.2,True
DMU,30,20,8,rule,buffer,SPT,5800,1.0066,prt_stochastic_known,0.2,True
DMU,30,20,9,rule,buffer,LTT,5916,0.9708,prt_stochastic_known,0.2,True
DMU,30,20,9,rule,buffer,MOR,6672,0.9708,prt_stochastic_known,0.2,True
DMU,30,20,9,rule,buffer,FDD/MWKR,6480,0.9708,prt_stochastic_known,0.2,True
DMU,30,20,9,rule,buffer,LRPT,6206,0.9708,prt_stochastic_known,0.2,True
DMU,30,20,9,rule,buffer,SPT,6448,0.9708,prt_stochastic_known,0.2,True
DMU,40,15,0,rule,buffer,LTT,5192,0.8721,prt_stochastic_known,0.2,True
DMU,40,15,0,rule,buffer,MOR,5338,0.8721,prt_stochastic_known,0.2,True
DMU,40,15,0,rule,buffer,FDD/MWKR,5101,0.8721,prt_stochastic_known,0.2,True
DMU,40,15,0,rule,buffer,LRPT,5396,0.8721,prt_stochastic_known,0.2,True
DMU,40,15,0,rule,buffer,SPT,5187,0.8721,prt_stochastic_known,0.2,True
DMU,40,15,1,rule,buffer,LTT,5390,0.8946,prt_stochastic_known,0.2,True
DMU,40,15,1,rule,buffer,MOR,5207,0.8946,prt_stochastic_known,0.2,True
DMU,40,15,1,rule,buffer,FDD/MWKR,5364,0.8946,prt_stochastic_known,0.2,True
DMU,40,15,1,rule,buffer,LRPT,5590,0.8946,prt_stochastic_known,0.2,True
DMU,40,15,1,rule,buffer,SPT,5992,0.8946,prt_stochastic_known,0.2,True
DMU,40,15,2,rule,buffer,LTT,4992,0.902,prt_stochastic_known,0.2,True
DMU,40,15,2,rule,buffer,MOR,4990,0.902,prt_stochastic_known,0.2,True
DMU,40,15,2,rule,buffer,FDD/MWKR,5139,0.902,prt_stochastic_known,0.2,True
DMU,40,15,2,rule,buffer,LRPT,5042,0.902,prt_stochastic_known,0.2,True
DMU,40,15,2,rule,buffer,SPT,5999,0.902,prt_stochastic_known,0.2,True
DMU,40,15,3,rule,buffer,LTT,5246,0.9727,prt_stochastic_known,0.2,True
DMU,40,15,3,rule,buffer,MOR,5248,0.9727,prt_stochastic_known,0.2,True
DMU,40,15,3,rule,buffer,FDD/MWKR,5074,0.9727,prt_stochastic_known,0.2,True
DMU,40,15,3,rule,buffer,LRPT,5319,0.9727,prt_stochastic_known,0.2,True
DMU,40,15,3,rule,buffer,SPT,5343,0.9727,prt_stochastic_known,0.2,True
DMU,40,15,4,rule,buffer,LTT,4536,0.9189,prt_stochastic_known,0.2,True
DMU,40,15,4,rule,buffer,MOR,4559,0.9189,prt_stochastic_known,0.2,True
DMU,40,15,4,rule,buffer,FDD/MWKR,4600,0.9189,prt_stochastic_known,0.2,True
DMU,40,15,4,rule,buffer,LRPT,4477,0.9189,prt_stochastic_known,0.2,True
DMU,40,15,4,rule,buffer,SPT,4834,0.9189,prt_stochastic_known,0.2,True
DMU,40,15,5,rule,buffer,LTT,7199,0.9232,prt_stochastic_known,0.2,True
DMU,40,15,5,rule,buffer,MOR,7979,0.9232,prt_stochastic_known,0.2,True
DMU,40,15,5,rule,buffer,FDD/MWKR,7684,0.9232,prt_stochastic_known,0.2,True
DMU,40,15,5,rule,buffer,LRPT,7344,0.9232,prt_stochastic_known,0.2,True
DMU,40,15,5,rule,buffer,SPT,6686,0.9232,prt_stochastic_known,0.2,True
DMU,40,15,6,rule,buffer,LTT,7131,1.0197,prt_stochastic_known,0.2,True
DMU,40,15,6,rule,buffer,MOR,7808,1.0197,prt_stochastic_known,0.2,True
DMU,40,15,6,rule,buffer,FDD/MWKR,7696,1.0197,prt_stochastic_known,0.2,True
DMU,40,15,6,rule,buffer,LRPT,7228,1.0197,prt_stochastic_known,0.2,True
DMU,40,15,6,rule,buffer,SPT,6723,1.0197,prt_stochastic_known,0.2,True
DMU,40,15,7,rule,buffer,LTT,7356,0.888,prt_stochastic_known,0.2,True
DMU,40,15,7,rule,buffer,MOR,8042,0.888,prt_stochastic_known,0.2,True
DMU,40,15,7,rule,buffer,FDD/MWKR,7682,0.888,prt_stochastic_known,0.2,True
DMU,40,15,7,rule,buffer,LRPT,7654,0.888,prt_stochastic_known,0.2,True
DMU,40,15,7,rule,buffer,SPT,6725,0.888,prt_stochastic_known,0.2,True
DMU,40,15,8,rule,buffer,LTT,6945,0.9264,prt_stochastic_known,0.2,True
DMU,40,15,8,rule,buffer,MOR,7784,0.9264,prt_stochastic_known,0.2,True
DMU,40,15,8,rule,buffer,FDD/MWKR,7273,0.9264,prt_stochastic_known,0.2,True
DMU,40,15,8,rule,buffer,LRPT,7038,0.9264,prt_stochastic_known,0.2,True
DMU,40,15,8,rule,buffer,SPT,6984,0.9264,prt_stochastic_known,0.2,True
DMU,40,15,9,rule,buffer,LTT,6801,1.0226,prt_stochastic_known,0.2,True
DMU,40,15,9,rule,buffer,MOR,7946,1.0226,prt_stochastic_known,0.2,True
DMU,40,15,9,rule,buffer,FDD/MWKR,7491,1.0226,prt_stochastic_known,0.2,True
DMU,40,15,9,rule,buffer,LRPT,6888,1.0226,prt_stochastic_known,0.2,True
DMU,40,15,9,rule,buffer,SPT,6707,1.0226,prt_stochastic_known,0.2,True
DMU,40,20,0,rule,buffer,LTT,5552,1.4053,prt_stochastic_known,0.2,True
DMU,40,20,0,rule,buffer,MOR,5632,1.4053,prt_stochastic_known,0.2,True
DMU,40,20,0,rule,buffer,FDD/MWKR,5323,1.4053,prt_stochastic_known,0.2,True
DMU,40,20,0,rule,buffer,LRPT,5664,1.4053,prt_stochastic_known,0.2,True
DMU,40,20,0,rule,buffer,SPT,5893,1.4053,prt_stochastic_known,0.2,True
DMU,40,20,1,rule,buffer,LTT,5688,1.3634,prt_stochastic_known,0.2,True
DMU,40,20,1,rule,buffer,MOR,5924,1.3634,prt_stochastic_known,0.2,True
DMU,40,20,1,rule,buffer,FDD/MWKR,5712,1.3634,prt_stochastic_known,0.2,True
DMU,40,20,1,rule,buffer,LRPT,5816,1.3634,prt_stochastic_known,0.2,True
DMU,40,20,1,rule,buffer,SPT,6429,1.3634,prt_stochastic_known,0.2,True
DMU,40,20,2,rule,buffer,LTT,5498,1.363,prt_stochastic_known,0.2,True
DMU,40,20,2,rule,buffer,MOR,5522,1.363,prt_stochastic_known,0.2,True
DMU,40,20,2,rule,buffer,FDD/MWKR,5525,1.363,prt_stochastic_known,0.2,True
DMU,40,20,2,rule,buffer,LRPT,5697,1.363,prt_stochastic_known,0.2,True
DMU,40,20,2,rule,buffer,SPT,6081,1.363,prt_stochastic_known,0.2,True
DMU,40,20,3,rule,buffer,LTT,5441,1.3057,prt_stochastic_known,0.2,True
DMU,40,20,3,rule,buffer,MOR,5785,1.3057,prt_stochastic_known,0.2,True
DMU,40,20,3,rule,buffer,FDD/MWKR,5812,1.3057,prt_stochastic_known,0.2,True
DMU,40,20,3,rule,buffer,LRPT,5634,1.3057,prt_stochastic_known,0.2,True
DMU,40,20,3,rule,buffer,SPT,6339,1.3057,prt_stochastic_known,0.2,True
DMU,40,20,4,rule,buffer,LTT,5663,1.3465,prt_stochastic_known,0.2,True
DMU,40,20,4,rule,buffer,MOR,5646,1.3465,prt_stochastic_known,0.2,True
DMU,40,20,4,rule,buffer,FDD/MWKR,5504,1.3465,prt_stochastic_known,0.2,True
DMU,40,20,4,rule,buffer,LRPT,6037,1.3465,prt_stochastic_known,0.2,True
DMU,40,20,4,rule,buffer,SPT,5998,1.3465,prt_stochastic_known,0.2,True
DMU,40,20,5,rule,buffer,LTT,8109,1.3531,prt_stochastic_known,0.2,True
DMU,40,20,5,rule,buffer,MOR,8577,1.3531,prt_stochastic_known,0.2,True
DMU,40,20,5,rule,buffer,FDD/MWKR,8497,1.3531,prt_stochastic_known,0.2,True
DMU,40,20,5,rule,buffer,LRPT,8343,1.3531,prt_stochastic_known,0.2,True
DMU,40,20,5,rule,buffer,SPT,7666,1.3531,prt_stochastic_known,0.2,True
DMU,40,20,6,rule,buffer,LTT,7645,1.3664,prt_stochastic_known,0.2,True
DMU,40,20,6,rule,buffer,MOR,8175,1.3664,prt_stochastic_known,0.2,True
DMU,40,20,6,rule,buffer,FDD/MWKR,8264,1.3664,prt_stochastic_known,0.2,True
DMU,40,20,6,rule,buffer,LRPT,7627,1.3664,prt_stochastic_known,0.2,True
DMU,40,20,6,rule,buffer,SPT,7829,1.3664,prt_stochastic_known,0.2,True
DMU,40,20,7,rule,buffer,LTT,8006,1.3365,prt_stochastic_known,0.2,True
DMU,40,20,7,rule,buffer,MOR,8467,1.3365,prt_stochastic_known,0.2,True
DMU,40,20,7,rule,buffer,FDD/MWKR,8114,1.3365,prt_stochastic_known,0.2,True
DMU,40,20,7,rule,buffer,LRPT,8414,1.3365,prt_stochastic_known,0.2,True
DMU,40,20,7,rule,buffer,SPT,7741,1.3365,prt_stochastic_known,0.2,True
DMU,40,20,8,rule,buffer,LTT,7477,1.4293,prt_stochastic_known,0.2,True
DMU,40,20,8,rule,buffer,MOR,8260,1.4293,prt_stochastic_known,0.2,True
DMU,40,20,8,rule,buffer,FDD/MWKR,7908,1.4293,prt_stochastic_known,0.2,True
DMU,40,20,8,rule,buffer,LRPT,7741,1.4293,prt_stochastic_known,0.2,True
DMU,40,20,8,rule,buffer,SPT,7344,1.4293,prt_stochastic_known,0.2,True
DMU,40,20,9,rule,buffer,LTT,7730,1.3764,prt_stochastic_known,0.2,True
DMU,40,20,9,rule,buffer,MOR,8397,1.3764,prt_stochastic_known,0.2,True
DMU,40,20,9,rule,buffer,FDD/MWKR,8277,1.3764,prt_stochastic_known,0.2,True
DMU,40,20,9,rule,buffer,LRPT,8387,1.3764,prt_stochastic_known,0.2,True
DMU,40,20,9,rule,buffer,SPT,7495,1.3764,prt_stochastic_known,0.2,True
DMU,50,15,0,rule,buffer,LTT,6122,1.2309,prt_stochastic_known,0.2,True
DMU,50,15,0,rule,buffer,MOR,6393,1.2309,prt_stochastic_known,0.2,True
DMU,50,15,0,rule,buffer,FDD/MWKR,6283,1.2309,prt_stochastic_known,0.2,True
DMU,50,15,0,rule,buffer,LRPT,6349,1.2309,prt_stochastic_known,0.2,True
DMU,50,15,0,rule,buffer,SPT,6642,1.2309,prt_stochastic_known,0.2,True
DMU,50,15,1,rule,buffer,LTT,5960,1.2508,prt_stochastic_known,0.2,True
DMU,50,15,1,rule,buffer,MOR,6445,1.2508,prt_stochastic_known,0.2,True
DMU,50,15,1,rule,buffer,FDD/MWKR,5959,1.2508,prt_stochastic_known,0.2,True
DMU,50,15,1,rule,buffer,LRPT,6137,1.2508,prt_stochastic_known,0.2,True
DMU,50,15,1,rule,buffer,SPT,6913,1.2508,prt_stochastic_known,0.2,True
DMU,50,15,2,rule,buffer,LTT,6107,1.1721,prt_stochastic_known,0.2,True
DMU,50,15,2,rule,buffer,MOR,5849,1.1721,prt_stochastic_known,0.2,True
DMU,50,15,2,rule,buffer,FDD/MWKR,5884,1.1721,prt_stochastic_known,0.2,True
DMU,50,15,2,rule,buffer,LRPT,6236,1.1721,prt_stochastic_known,0.2,True
DMU,50,15,2,rule,buffer,SPT,6688,1.1721,prt_stochastic_known,0.2,True
DMU,50,15,3,rule,buffer,LTT,6043,1.2418,prt_stochastic_known,0.2,True
DMU,50,15,3,rule,buffer,MOR,5814,1.2418,prt_stochastic_known,0.2,True
DMU,50,15,3,rule,buffer,FDD/MWKR,5945,1.2418,prt_stochastic_known,0.2,True
DMU,50,15,3,rule,buffer,LRPT,6097,1.2418,prt_stochastic_known,0.2,True
DMU,50,15,3,rule,buffer,SPT,7057,1.2418,prt_stochastic_known,0.2,True
DMU,50,15,4,rule,buffer,LTT,6098,1.1373,prt_stochastic_known,0.2,True
DMU,50,15,4,rule,buffer,MOR,6074,1.1373,prt_stochastic_known,0.2,True
DMU,50,15,4,rule,buffer,FDD/MWKR,5950,1.1373,prt_stochastic_known,0.2,True
DMU,50,15,4,rule,buffer,LRPT,6204,1.1373,prt_stochastic_known,0.2,True
DMU,50,15,4,rule,buffer,SPT,6779,1.1373,prt_stochastic_known,0.2,True
DMU,50,15,5,rule,buffer,LTT,8674,1.2189,prt_stochastic_known,0.2,True
DMU,50,15,5,rule,buffer,MOR,9708,1.2189,prt_stochastic_known,0.2,True
DMU,50,15,5,rule,buffer,FDD/MWKR,9375,1.2189,prt_stochastic_known,0.2,True
DMU,50,15,5,rule,buffer,LRPT,9066,1.2189,prt_stochastic_known,0.2,True
DMU,50,15,5,rule,buffer,SPT,7923,1.2189,prt_stochastic_known,0.2,True
DMU,50,15,6,rule,buffer,LTT,9145,1.3219,prt_stochastic_known,0.2,True
DMU,50,15,6,rule,buffer,MOR,9981,1.3219,prt_stochastic_known,0.2,True
DMU,50,15,6,rule,buffer,FDD/MWKR,9448,1.3219,prt_stochastic_known,0.2,True
DMU,50,15,6,rule,buffer,LRPT,8921,1.3219,prt_stochastic_known,0.2,True
DMU,50,15,6,rule,buffer,SPT,7901,1.3219,prt_stochastic_known,0.2,True
DMU,50,15,7,rule,buffer,LTT,8812,1.2558,prt_stochastic_known,0.2,True
DMU,50,15,7,rule,buffer,MOR,9754,1.2558,prt_stochastic_known,0.2,True
DMU,50,15,7,rule,buffer,FDD/MWKR,9147,1.2558,prt_stochastic_known,0.2,True
DMU,50,15,7,rule,buffer,LRPT,8905,1.2558,prt_stochastic_known,0.2,True
DMU,50,15,7,rule,buffer,SPT,7495,1.2558,prt_stochastic_known,0.2,True
DMU,50,15,8,rule,buffer,LTT,8483,1.2628,prt_stochastic_known,0.2,True
DMU,50,15,8,rule,buffer,MOR,9587,1.2628,prt_stochastic_known,0.2,True
DMU,50,15,8,rule,buffer,FDD/MWKR,9403,1.2628,prt_stochastic_known,0.2,True
DMU,50,15,8,rule,buffer,LRPT,8851,1.2628,prt_stochastic_known,0.2,True
DMU,50,15,8,rule,buffer,SPT,7737,1.2628,prt_stochastic_known,0.2,True
DMU,50,15,9,rule,buffer,LTT,8825,1.3507,prt_stochastic_known,0.2,True
DMU,50,15,9,rule,buffer,MOR,9531,1.3507,prt_stochastic_known,0.2,True
DMU,50,15,9,rule,buffer,FDD/MWKR,9202,1.3507,prt_stochastic_known,0.2,True
DMU,50,15,9,rule,buffer,LRPT,8771,1.3507,prt_stochastic_known,0.2,True
DMU,50,15,9,rule,buffer,SPT,7587,1.3507,prt_stochastic_known,0.2,True
DMU,50,20,0,rule,buffer,LTT,6555,1.801,prt_stochastic_known,0.2,True
DMU,50,20,0,rule,buffer,MOR,6580,1.801,prt_stochastic_known,0.2,True
DMU,50,20,0,rule,buffer,FDD/MWKR,6795,1.801,prt_stochastic_known,0.2,True
DMU,50,20,0,rule,buffer,LRPT,6758,1.801,prt_stochastic_known,0.2,True
DMU,50,20,0,rule,buffer,SPT,7694,1.801,prt_stochastic_known,0.2,True
DMU,50,20,1,rule,buffer,LTT,6551,1.7552,prt_stochastic_known,0.2,True
DMU,50,20,1,rule,buffer,MOR,6847,1.7552,prt_stochastic_known,0.2,True
DMU,50,20,1,rule,buffer,FDD/MWKR,6824,1.7552,prt_stochastic_known,0.2,True
DMU,50,20,1,rule,buffer,LRPT,6743,1.7552,prt_stochastic_known,0.2,True
DMU,50,20,1,rule,buffer,SPT,7345,1.7552,prt_stochastic_known,0.2,True
DMU,50,20,2,rule,buffer,LTT,6631,1.802,prt_stochastic_known,0.2,True
DMU,50,20,2,rule,buffer,MOR,7085,1.802,prt_stochastic_known,0.2,True
DMU,50,20,2,rule,buffer,FDD/MWKR,6914,1.802,prt_stochastic_known,0.2,True
DMU,50,20,2,rule,buffer,LRPT,6576,1.802,prt_stochastic_known,0.2,True
DMU,50,20,2,rule,buffer,SPT,7420,1.802,prt_stochastic_known,0.2,True
DMU,50,20,3,rule,buffer,LTT,6607,1.7652,prt_stochastic_known,0.2,True
DMU,50,20,3,rule,buffer,MOR,6467,1.7652,prt_stochastic_known,0.2,True
DMU,50,20,3,rule,buffer,FDD/MWKR,6578,1.7652,prt_stochastic_known,0.2,True
DMU,50,20,3,rule,buffer,LRPT,6740,1.7652,prt_stochastic_known,0.2,True
DMU,50,20,3,rule,buffer,SPT,7188,1.7652,prt_stochastic_known,0.2,True
DMU,50,20,4,rule,buffer,LTT,6458,1.7312,prt_stochastic_known,0.2,True
DMU,50,20,4,rule,buffer,MOR,6646,1.7312,prt_stochastic_known,0.2,True
DMU,50,20,4,rule,buffer,FDD/MWKR,6806,1.7312,prt_stochastic_known,0.2,True
DMU,50,20,4,rule,buffer,LRPT,6641,1.7312,prt_stochastic_known,0.2,True
DMU,50,20,4,rule,buffer,SPT,6846,1.7312,prt_stochastic_known,0.2,True
DMU,50,20,5,rule,buffer,LTT,9643,1.8558,prt_stochastic_known,0.2,True
DMU,50,20,5,rule,buffer,MOR,9921,1.8558,prt_stochastic_known,0.2,True
DMU,50,20,5,rule,buffer,FDD/MWKR,9725,1.8558,prt_stochastic_known,0.2,True
DMU,50,20,5,rule,buffer,LRPT,9673,1.8558,prt_stochastic_known,0.2,True
DMU,50,20,5,rule,buffer,SPT,9132,1.8558,prt_stochastic_known,0.2,True
DMU,50,20,6,rule,buffer,LTT,9370,1.938,prt_stochastic_known,0.2,True
DMU,50,20,6,rule,buffer,MOR,10383,1.938,prt_stochastic_known,0.2,True
DMU,50,20,6,rule,buffer,FDD/MWKR,10103,1.938,prt_stochastic_known,0.2,True
DMU,50,20,6,rule,buffer,LRPT,9409,1.938,prt_stochastic_known,0.2,True
DMU,50,20,6,rule,buffer,SPT,8680,1.938,prt_stochastic_known,0.2,True
DMU,50,20,7,rule,buffer,LTT,9056,1.9356,prt_stochastic_known,0.2,True
DMU,50,20,7,rule,buffer,MOR,10458,1.9356,prt_stochastic_known,0.2,True
DMU,50,20,7,rule,buffer,FDD/MWKR,9702,1.9356,prt_stochastic_known,0.2,True
DMU,50,20,7,rule,buffer,LRPT,9269,1.9356,prt_stochastic_known,0.2,True
DMU,50,20,7,rule,buffer,SPT,8291,1.9356,prt_stochastic_known,0.2,True
DMU,50,20,8,rule,buffer,LTT,9332,1.9032,prt_stochastic_known,0.2,True
DMU,50,20,8,rule,buffer,MOR,10455,1.9032,prt_stochastic_known,0.2,True
DMU,50,20,8,rule,buffer,FDD/MWKR,10130,1.9032,prt_stochastic_known,0.2,True
DMU,50,20,8,rule,buffer,LRPT,9626,1.9032,prt_stochastic_known,0.2,True
DMU,50,20,8,rule,buffer,SPT,8864,1.9032,prt_stochastic_known,0.2,True
DMU,50,20,9,rule,buffer,LTT,9187,1.844,prt_stochastic_known,0.2,True
DMU,50,20,9,rule,buffer,MOR,10121,1.844,prt_stochastic_known,0.2,True
DMU,50,20,9,rule,buffer,FDD/MWKR,9285,1.844,prt_stochastic_known,0.2,True
DMU,50,20,9,rule,buffer,LRPT,9445,1.844,prt_stochastic_known,0.2,True
DMU,50,20,9,rule,buffer,SPT,8518,1.844,prt_stochastic_known,0.2,True
TA,15,15,0,rule,buffer,LTT,1413,0.2512,prt_stochastic_known,0.3,True
TA,15,15,0,rule,buffer,MOR,1379,0.2512,prt_stochastic_known,0.3,True
TA,15,15,0,rule,buffer,FDD/MWKR,1426,0.2512,prt_stochastic_known,0.3,True
TA,15,15,0,rule,buffer,LRPT,1417,0.2512,prt_stochastic_known,0.3,True
TA,15,15,0,rule,buffer,SPT,1443,0.2512,prt_stochastic_known,0.3,True
TA,15,15,1,rule,buffer,LTT,1407,0.2551,prt_stochastic_known,0.3,True
TA,15,15,1,rule,buffer,MOR,1365,0.2551,prt_stochastic_known,0.3,True
