TA,100,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5391,73.4254,1882,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,10,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,692,0.55,35,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,10,5,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,712,0.5783,37,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,10,5,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,684,0.456,30,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,10,5,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,611,0.531,35,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,10,5,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,594,0.513,34,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,932,0.9429,63,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,5,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,907,0.876,58,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,5,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,862,0.93,62,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,5,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,995,1.0,66,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,5,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,966,0.945,62,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,20,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1236,1.326,88,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,20,5,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1043,1.347,89,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,20,5,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1161,1.375,90,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,20,5,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1302,1.336,88,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,20,5,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1238,1.285,85,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,10,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1031,0.731,47,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,10,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,839,0.818,53,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,10,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,872,0.754,47,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,10,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,915,0.821,52,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,10,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,988,0.787,50,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1120,1.657,106,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1013,1.6312,102,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1122,1.607,103,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1008,1.638,105,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1049,1.558,100,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,20,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1276,2.5019,160,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,20,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1333,2.4748,158,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,20,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1289,2.4851,159,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,20,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1290,2.3613,151,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,20,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1374,2.3665,151,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,30,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1811,4.011,252,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,30,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1853,4.3652,275,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,30,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1745,4.2045,265,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,30,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1741,4.3235,272,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,30,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1928,4.0216,251,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1422,2.0654,128,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1515,1.8175,112,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1274,1.9261,120,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1366,1.804,112,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
LA,15,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1361,1.9704,122,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ABZ,10,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1322,0.868,57,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ABZ,10,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,967,0.838,54,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ABZ,20,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,723,3.0885,188,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ABZ,20,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,736,3.172,193,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ABZ,20,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,770,3.1007,188,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
FT,6,6,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,57,0.314,21,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
FT,10,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1002,0.85,55,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
FT,20,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1221,1.363,89,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ORB,10,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1222,0.8101,52,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ORB,10,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1008,0.7623,48,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ORB,10,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1062,0.937,61,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ORB,10,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1049,0.7645,49,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ORB,10,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1003,0.758,49,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ORB,10,10,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1176,0.8295,52,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ORB,10,10,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,421,0.7301,47,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ORB,10,10,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1025,0.8865,56,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ORB,10,10,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1037,0.751,48,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
ORB,10,10,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1012,0.89,57,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,20,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1606,2.24,141,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,20,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1559,2.2435,141,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,20,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1554,2.352,150,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,20,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1694,2.4918,158,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,20,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1552,2.505,160,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,20,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1960,3.3172,203,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,20,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1806,3.3546,204,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,20,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1952,3.1866,196,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,20,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1871,3.4643,213,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,20,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1972,3.3861,207,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,50,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3229,7.4667,426,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,50,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3337,7.3074,415,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,50,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3282,7.6343,439,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,50,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3113,7.8844,451,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,50,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3191,7.2891,413,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,50,10,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2957,8.2202,480,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,50,10,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2810,8.0675,467,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,50,10,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2872,8.1679,468,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,50,10,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2846,8.2324,477,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
SWV,50,10,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2830,8.2548,480,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
YN,20,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,978,3.489,200,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
YN,20,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1014,3.7932,219,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
YN,20,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1003,3.6701,210,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
YN,20,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1140,3.79,220,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2811,3.1016,188,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2961,2.9924,183,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3060,2.987,182,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3001,3.0381,185,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3168,2.9407,179,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3694,3.2874,205,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3889,3.4437,212,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4040,3.104,193,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3927,3.395,204,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3704,3.4662,212,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3704,3.7558,219,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3252,3.7882,221,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3544,3.6903,210,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3515,3.7412,215,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3489,3.6704,211,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4477,4.2213,247,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4501,4.31,247,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4314,4.5032,264,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4202,4.3124,259,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,20,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4291,3.8145,220,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4111,6.106,361,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3906,5.7936,341,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4004,5.568,329,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3632,5.6518,334,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3745,6.1215,362,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4835,5.6398,330,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4833,5.8971,345,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5074,5.6671,332,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5067,5.612,329,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4811,5.3733,311,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4249,7.2225,412,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4511,7.3008,414,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4498,7.0329,397,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4360,6.97,393,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4326,7.2646,408,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5741,7.849,445,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5419,7.7394,437,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5373,7.3723,415,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5220,7.3617,414,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,30,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5642,7.3476,415,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,40,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4667,9.0037,510,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,40,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4853,9.0744,510,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,40,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4795,9.0441,514,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,40,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4803,9.1519,510,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,40,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4254,9.3957,531,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,40,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5870,8.6105,479,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,40,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5758,8.8465,492,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,40,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,6098,8.3887,468,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,40,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,6133,8.184,455,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,40,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5933,8.5563,478,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
DMU,40,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5333,11.8843,628,3,dyn,type_all_pred_GAT2_mean_global,prt_stochastic_known,0.1,False
